0.0056  0.00571315712326  0.00003262881376  0.00000018628473  0.00000000106318
0.0057  0.00581726065307  0.00003382832206  0.00000019664722  0.00000000114273
0.0058  0.00592143817985  0.00003505033444  0.00000020739440  0.00000000122672
0.0059  0.00602568974981  0.00003629489591  0.00000021853380  0.00000000131531
0.0060  0.00613001540906  0.00003756205155  0.00000023007296  0.00000000140868
0.0061  0.00623441520363  0.00003885184644  0.00000024201947  0.00000000150700
0.0062  0.00633888917948  0.00004016432572  0.00000025438094  0.00000000161045
0.0063  0.00644343738248  0.00004149953453  0.00000026716501  0.00000000171921
0.0064  0.00654805985841  0.00004285751809  0.00000028037934  0.00000000183346
0.0065  0.00665275665300  0.00004423832160  0.00000029403161  0.00000000195340
0.0066  0.00675752781185  0.00004564199034  0.00000030812956  0.00000000207920
0.0067  0.00686237338052  0.00004706856958  0.00000032268091  0.00000000221108
0.0068  0.00696729340444  0.00004851810465  0.00000033769346  0.00000000234922
0.0069  0.00707228792901  0.00004999064091  0.00000035317498  0.00000000249383
0.0070  0.00717735699948  0.00005148622374  0.00000036913333  0.00000000264512
0.0071  0.00728250066108  0.00005300489856  0.00000038557634  0.00000000280329
0.0072  0.00738771895889  0.00005454671080  0.00000040251191  0.00000000296855
0.0073  0.00749301193795  0.00005611170596  0.00000041994793  0.00000000314113
0.0074  0.00759837964319  0.00005769992952  0.00000043789236  0.00000000332125
0.0075  0.00770382211946  0.00005931142705  0.00000045635315  0.00000000350912
0.0076  0.00780933941150  0.00006094624409  0.00000047533830  0.00000000370499
0.0077  0.00791493156399  0.00006260442625  0.00000049485583  0.00000000390907
0.0078  0.00802059862149  0.00006428601915  0.00000051491379  0.00000000412160
0.0079  0.00812634062849  0.00006599106844  0.00000053552024  0.00000000434283
0.0080  0.00823215762938  0.00006771961982  0.00000055668330  0.00000000457299
0.0081  0.00833804966845  0.00006947171899  0.00000057841110  0.00000000481233
0.0082  0.00844401678991  0.00007124741169  0.00000060071179  0.00000000506111
0.0083  0.00855005903787  0.00007304674369  0.00000062359355  0.00000000531958
0.0084  0.00865617645635  0.00007486976079  0.00000064706461  0.00000000558799
0.0085  0.00876236908925  0.00007671650881  0.00000067113320  0.00000000586662
0.0086  0.00886863698041  0.00007858703360  0.00000069580759  0.00000000615571
0.0087  0.00897498017355  0.00008048138104  0.00000072109608  0.00000000645555
0.0088  0.00908139871229  0.00008239959702  0.00000074700699  0.00000000676641
0.0089  0.00918789264017  0.00008434172749  0.00000077354866  0.00000000708857
0.0090  0.00929446200063  0.00008630781839  0.00000080072949  0.00000000742231
0.0091  0.00940110683698  0.00008829791572  0.00000082855788  0.00000000776791
0.0092  0.00950782719247  0.00009031206546  0.00000085704225  0.00000000812566
0.0093  0.00961462311023  0.00009235031367  0.00000088619108  0.00000000849587
0.0094  0.00972149463327  0.00009441270639  0.00000091601285  0.00000000887882
0.0095  0.00982844180454  0.00009649928971  0.00000094651607  0.00000000927482
0.0096  0.00993546466686  0.00009861010973  0.00000097770930  0.00000000968417
0.0097  0.01004256326295  0.00010074521259  0.00000100960111  0.00000001010719
0.0098  0.01014973763542  0.00010290464443  0.00000104220009  0.00000001054419
0.0099  0.01025698782678  0.00010508845144  0.00000107551487  0.00000001099548
0.0100  0.01036431387945  0.00010729667981  0.00000110955411  0.00000001146140
0.0101  0.01047171583572  0.00010952937577  0.00000114432649  0.00000001194226
0.0102  0.01057919373778  0.00011178658556  0.00000117984072  0.00000001243841
0.0103  0.01068674762773  0.00011406835545  0.00000121610554  0.00000001295016
0.0104  0.01079437754753  0.00011637473174  0.00000125312971  0.00000001347787
0.0105  0.01090208353906  0.00011870576072  0.00000129092203  0.00000001402188
0.0106  0.01100986564407  0.00012106148875  0.00000132949132  0.00000001458253
0.0107  0.01111772390420  0.00012344196216  0.00000136884642  0.00000001516018
0.0108  0.01122565836101  0.00012584722733  0.00000140899622  0.00000001575519
0.0109  0.01133366905590  0.00012827733067  0.00000144994961  0.00000001636790
0.0110  0.01144175603019  0.00013073231857  0.00000149171554  0.00000001699870
0.0111  0.01154991932508  0.00013321223749  0.00000153430294  0.00000001764795
0.0112  0.01165815898165  0.00013571713387  0.00000157772082  0.00000001831602
0.0113  0.01176647504087  0.00013824705418  0.00000162197819  0.00000001900329
0.0114  0.01187486754359  0.00014080204491  0.00000166708409  0.00000001971015
0.0115  0.01198333653056  0.00014338215259  0.00000171304758  0.00000002043698
0.0116  0.01209188204238  0.00014598742372  0.00000175987777  0.00000002118417
0.0117  0.01220050411956  0.00014861790487  0.00000180758378  0.00000002195212
0.0118  0.01230920280248  0.00015127364260  0.00000185617476  0.00000002274123
0.0119  0.01241797813141  0.00015395468348  0.00000190565989  0.00000002355190
0.0120  0.01252683014650  0.00015666107411  0.00000195604837  0.00000002438455
0.0121  0.01263575888775  0.00015939286112  0.00000200734944  0.00000002523959
0.0122  0.01274476439508  0.00016215009111  0.00000205957237  0.00000002611743
0.0123  0.01285384670827  0.00016493281076  0.00000211272644  0.00000002701850
0.0124  0.01296300586696  0.00016774106670  0.00000216682096  0.00000002794323
0.0125  0.01307224191069  0.00017057490563  0.00000222186529  0.00000002889205
0.0126  0.01318155487887  0.00017343437423  0.00000227786879  0.00000002986539
0.0127  0.01329094481079  0.00017631951921  0.00000233484087  0.00000003086370
0.0128  0.01340041174558  0.00017923038729  0.00000239279094  0.00000003188743
0.0129  0.01350995572229  0.00018216702520  0.00000245172846  0.00000003293702
0.0130  0.01361957677982  0.00018512947969  0.00000251166292  0.00000003401292
0.0131  0.01372927495693  0.00018811779752  0.00000257260382  0.00000003511561
0.0132  0.01383905029228  0.00019113202546  0.00000263456070  0.00000003624555
0.0133  0.01394890282436  0.00019417221029  0.00000269754312  0.00000003740319
0.0134  0.01405883259158  0.00019723839882  0.00000276156066  0.00000003858903
0.0135  0.01416883963216  0.00020033063784  0.00000282662296  0.00000003980353
0.0136  0.01427892398425  0.00020344897419  0.00000289273965  0.00000004104719
0.0137  0.01438908568581  0.00020659345469  0.00000295992040  0.00000004232048
0.0138  0.01449932477470  0.00020976412618  0.00000302817492  0.00000004362391
0.0139  0.01460964128864  0.00021296103551  0.00000309751292  0.00000004495797
0.0140  0.01472003526520  0.00021618422954  0.00000316794417  0.00000004632316
0.0141  0.01483050674184  0.00021943375515  0.00000323947844  0.00000004771999
0.0142  0.01494105575585  0.00022270965921  0.00000331212554  0.00000004914898
0.0143  0.01505168234441  0.00022601198862  0.00000338589531  0.00000005061064
0.0144  0.01516238654454  0.00022934079025  0.00000346079760  0.00000005210550
0.0145  0.01527316839313  0.00023269611103  0.00000353684231  0.00000005363408
0.0146  0.01538402792694  0.00023607799786  0.00000361403935  0.00000005519691
0.0147  0.01549496518257  0.00023948649765  0.00000369239866  0.00000005679454
0.0148  0.01560598019649  0.00024292165735  0.00000377193022  0.00000005842750
0.0149  0.01571707300503  0.00024638352386  0.00000385264402  0.00000006009634
0.0150  0.01582824364435  0.00024987214414  0.00000393455008  0.00000006180162
0.0151  0.01593949215049  0.00025338756513  0.00000401765845  0.00000006354388
0.0152  0.01605081855935  0.00025692983376  0.00000410197921  0.00000006532370
0.0153  0.01616222290667  0.00026049899701  0.00000418752246  0.00000006714164
0.0154  0.01627370522804  0.00026409510181  0.00000427429833  0.00000006899827
0.0155  0.01638526555890  0.00026771819514  0.00000436231699  0.00000007089417
0.0156  0.01649690393456  0.00027136832396  0.00000445158861  0.00000007282993
0.0157  0.01660862039017  0.00027504553524  0.00000454212340  0.00000007480612
0.0158  0.01672041496072  0.00027874987594  0.00000463393160  0.00000007682335
0.0159  0.01683228768107  0.00028248139303  0.00000472702347  0.00000007888220
0.0160  0.01694423858589  0.00028624013350  0.00000482140931  0.00000008098329
0.0161  0.01705626770974  0.00029002614432  0.00000491709943  0.00000008312723
0.0162  0.01716837508701  0.00029383947247  0.00000501410417  0.00000008531461
0.0163  0.01728056075192  0.00029768016491  0.00000511243390  0.00000008754607
0.0164  0.01739282473855  0.00030154826864  0.00000521209902  0.00000008982223
0.0165  0.01750516708083  0.00030544383063  0.00000531310994  0.00000009214371
0.0166  0.01761758781251  0.00030936689785  0.00000541547712  0.00000009451115
0.0167  0.01773008696719  0.00031331751729  0.00000551921103  0.00000009692519
0.0168  0.01784266457833  0.00031729573591  0.00000562432218  0.00000009938648
0.0169  0.01795532067920  0.00032130160069  0.00000573082107  0.00000010189565
0.0170  0.01806805530294  0.00032533515860  0.00000583871828  0.00000010445338
0.0171  0.01818086848249  0.00032939645660  0.00000594802438  0.00000010706031
0.0172  0.01829376025067  0.00033348554167  0.00000605874997  0.00000010971712
0.0173  0.01840673064010  0.00033760246076  0.00000617090568  0.00000011242447
0.0174  0.01851977968326  0.00034174726083  0.00000628450217  0.00000011518305
0.0175  0.01863290741244  0.00034591998882  0.00000639955012  0.00000011799352
0.0176  0.01874611385980  0.00035012069170  0.00000651606024  0.00000012085659
0.0177  0.01885939905729  0.00035434941639  0.00000663404327  0.00000012377294
0.0178  0.01897276303673  0.00035860620984  0.00000675350995  0.00000012674327
0.0179  0.01908620582974  0.00036289111898  0.00000687447109  0.00000012976829
0.0180  0.01919972746778  0.00036720419072  0.00000699693748  0.00000013284869
0.0181  0.01931332798216  0.00037154547198  0.00000712091996  0.00000013598521
0.0182  0.01942700740399  0.00037591500968  0.00000724642941  0.00000013917854
0.0183  0.01954076576422  0.00038031285071  0.00000737347669  0.00000014242943
0.0184  0.01965460309362  0.00038473904196  0.00000750207273  0.00000014573860
0.0185  0.01976851942280  0.00038919363031  0.00000763222846  0.00000014910679
0.0186  0.01988251478217  0.00039367666264  0.00000776395485  0.00000015253473
0.0187  0.01999658920198  0.00039818818581  0.00000789726288  0.00000015602318
0.0188  0.02011074271230  0.00040272824667  0.00000803216356  0.00000015957288
0.0189  0.02022497534302  0.00040729689207  0.00000816866794  0.00000016318460
0.0190  0.02033928712386  0.00041189416883  0.00000830678708  0.00000016685910
0.0191  0.02045367808435  0.00041652012377  0.00000844653207  0.00000017059715
0.0192  0.02056814825383  0.00042117480370  0.00000858791402  0.00000017439951
0.0193  0.02068269766147  0.00042585825540  0.00000873094406  0.00000017826698
0.0194  0.02079732633626  0.00043057052567  0.00000887563336  0.00000018220033
0.0195  0.02091203430700  0.00043531166126  0.00000902199311  0.00000018620036
0.0196  0.02102682160230  0.00044008170893  0.00000917003452  0.00000019026787
0.0197  0.02114168825060  0.00044488071541  0.00000931976882  0.00000019440365
0.0198  0.02125663428013  0.00044970872743  0.00000947120728  0.00000019860852
0.0199  0.02137165971895  0.00045456579169  0.00000962436119  0.00000020288329
0.0200  0.02148676459492  0.00045945195488  0.00000977924184  0.00000020722877
0.0201  0.02160194893573  0.00046436726367  0.00000993586058  0.00000021164580
0.0202  0.02171721276884  0.00046931176472  0.00001009422876  0.00000021613520
0.0203  0.02183255612157  0.00047428550466  0.00001025435777  0.00000022069781
0.0204  0.02194797902100  0.00047928853012  0.00001041625901  0.00000022533447
0.0205  0.02206348149404  0.00048432088770  0.00001057994391  0.00000023004603
0.0206  0.02217906356741  0.00048938262397  0.00001074542394  0.00000023483334
0.0207  0.02229472526761  0.00049447378551  0.00001091271055  0.00000023969726
0.0208  0.02241046662097  0.00049959441884  0.00001108181526  0.00000024463866
0.0209  0.02252628765361  0.00050474457050  0.00001125274960  0.00000024965840
0.0210  0.02264218839145  0.00050992428698  0.00001142552510  0.00000025475736
0.0211  0.02275816886020  0.00051513361476  0.00001160015335  0.00000025993643
0.0212  0.02287422908540  0.00052037260029  0.00001177664594  0.00000026519649
0.0213  0.02299036909236  0.00052564129001  0.00001195501449  0.00000027053843
0.0214  0.02310658890620  0.00053093973032  0.00001213527064  0.00000027596316
0.0215  0.02322288855182  0.00053626796762  0.00001231742606  0.00000028147158
0.0216  0.02333926805395  0.00054162604826  0.00001250149244  0.00000028706459
0.0217  0.02345572743707  0.00054701401857  0.00001268748149  0.00000029274312
0.0218  0.02357226672549  0.00055243192487  0.00001287540494  0.00000029850809
0.0219  0.02368888594329  0.00055787981344  0.00001306527455  0.00000030436042
0.0220  0.02380558511435  0.00056335773054  0.00001325710210  0.00000031030106
0.0221  0.02392236426234  0.00056886572240  0.00001345089940  0.00000031633093
0.0222  0.02403922341071  0.00057440383522  0.00001364667828  0.00000032245099
0.0223  0.02415616258271  0.00057997211518  0.00001384445057  0.00000032866219
0.0224  0.02427318180138  0.00058557060842  0.00001404422815  0.00000033496547
0.0225  0.02439028108952  0.00059119936106  0.00001424602292  0.00000034136182
0.0226  0.02450746046976  0.00059685841919  0.00001444984679  0.00000034785219
0.0227  0.02462471996446  0.00060254782885  0.00001465571169  0.00000035443756
0.0228  0.02474205959580  0.00060826763609  0.00001486362960  0.00000036111891
0.0229  0.02485947938573  0.00061401788688  0.00001507361248  0.00000036789722
0.0230  0.02497697935599  0.00061979862720  0.00001528567234  0.00000037477350
0.0231  0.02509455952809  0.00062560990297  0.00001549982121  0.00000038174873
0.0232  0.02521221992331  0.00063145176009  0.00001571607113  0.00000038882393
0.0233  0.02532996056273  0.00063732424442  0.00001593443417  0.00000039600010
0.0234  0.02544778146718  0.00064322740179  0.00001615492242  0.00000040327825
0.0235  0.02556568265730  0.00064916127799  0.00001637754800  0.00000041065941
0.0236  0.02568366415347  0.00065512591878  0.00001660232303  0.00000041814461
0.0237  0.02580172597585  0.00066112136988  0.00001682925967  0.00000042573488
0.0238  0.02591986814441  0.00066714767698  0.00001705837010  0.00000043343127
0.0239  0.02603809067883  0.00067320488571  0.00001728966650  0.00000044123480
0.0240  0.02615639359860  0.00067929304171  0.00001752316110  0.00000044914654
0.0241  0.02627477692298  0.00068541219052  0.00001775886613  0.00000045716755
0.0242  0.02639324067098  0.00069156237770  0.00001799679385  0.00000046529888
0.0243  0.02651178486139  0.00069774364872  0.00001823695654  0.00000047354162
0.0244  0.02663040951275  0.00070395604905  0.00001847936650  0.00000048189682
0.0245  0.02674911464339  0.00071019962410  0.00001872403604  0.00000049036557
0.0246  0.02686790027138  0.00071647441923  0.00001897097750  0.00000049894896
0.0247  0.02698676641456  0.00072278047978  0.00001922020326  0.00000050764809
0.0248  0.02710571309054  0.00072911785103  0.00001947172567  0.00000051646405
0.0249  0.02722474031667  0.00073548657823  0.00001972555715  0.00000052539794
0.0250  0.02734384811010  0.00074188670658  0.00001998171011  0.00000053445088
0.0251  0.02746303648768  0.00074831828123  0.00002024019699  0.00000054362398
0.0252  0.02758230546606  0.00075478134729  0.00002050103025  0.00000055291837
0.0253  0.02770165506164  0.00076127594984  0.00002076422236  0.00000056233518
0.0254  0.02782108529057  0.00076780213388  0.00002102978583  0.00000057187553
0.0255  0.02794059616874  0.00077435994439  0.00002129773316  0.00000058154057
0.0256  0.02806018771180  0.00078094942630  0.00002156807689  0.00000059133145
0.0257  0.02817985993518  0.00078757062448  0.00002184082958  0.00000060124932
0.0258  0.02829961285402  0.00079422358377  0.00002211600380  0.00000061129533
0.0259  0.02841944648323  0.00080090834893  0.00002239361214  0.00000062147066
0.0260  0.02853936083747  0.00080762496471  0.00002267366721  0.00000063177647
0.0261  0.02865935593113  0.00081437347578  0.00002295618164  0.00000064221394
0.0262  0.02877943177837  0.00082115392677  0.00002324116807  0.00000065278424
0.0263  0.02889958839307  0.00082796636225  0.00002352863917  0.00000066348858
0.0264  0.02901982578887  0.00083481082675  0.00002381860762  0.00000067432814
0.0265  0.02914014397915  0.00084168736475  0.00002411108612  0.00000068530412
0.0266  0.02926054297702  0.00084859602065  0.00002440608738  0.00000069641773
0.0267  0.02938102279536  0.00085553683882  0.00002470362416  0.00000070767019
0.0268  0.02950158344676  0.00086250986358  0.00002500370919  0.00000071906270
0.0269  0.02962222494355  0.00086951513917  0.00002530635526  0.00000073059650
0.0270  0.02974294729781  0.00087655270980  0.00002561157514  0.00000074227281
0.0271  0.02986375052135  0.00088362261959  0.00002591938164  0.00000075409286
0.0272  0.02998463462571  0.00089072491264  0.00002622978759  0.00000076605791
0.0273  0.03010559962217  0.00089785963297  0.00002654280582  0.00000077816920
0.0274  0.03022664552174  0.00090502682454  0.00002685844918  0.00000079042798
0.0275  0.03034777233516  0.00091222653127  0.00002717673056  0.00000080283552
0.0276  0.03046898007291  0.00091945879699  0.00002749766284  0.00000081539307
0.0277  0.03059026874518  0.00092672366550  0.00002782125893  0.00000082810191
0.0278  0.03071163836190  0.00093402118052  0.00002814753173  0.00000084096332
0.0279  0.03083308893272  0.00094135138571  0.00002847649420  0.00000085397858
0.0280  0.03095462046703  0.00094871432468  0.00002880815929  0.00000086714897
0.0281  0.03107623297393  0.00095611004095  0.00002914253996  0.00000088047581
0.0282  0.03119792646224  0.00096353857800  0.00002947964919  0.00000089396037
0.0283  0.03131970094051  0.00097099997924  0.00002981949999  0.00000090760399
0.0284  0.03144155641701  0.00097849428802  0.00003016210537  0.00000092140795
0.0285  0.03156349289974  0.00098602154760  0.00003050747836  0.00000093537360
0.0286  0.03168551039639  0.00099358180120  0.00003085563201  0.00000094950224
0.0287  0.03180760891440  0.00100117509196  0.00003120657937  0.00000096379521
0.0288  0.03192978846090  0.00100880146296  0.00003156033352  0.00000097825385
0.0289  0.03205204904274  0.00101646095720  0.00003191690755  0.00000099287950
0.0290  0.03217439066651  0.00102415361761  0.00003227631456  0.00000100767351
0.0291  0.03229681333847  0.00103187948707  0.00003263856767  0.00000102263723
0.0292  0.03241931706463  0.00103963860837  0.00003300368000  0.00000103777201
0.0293  0.03254190185068  0.00104743102423  0.00003337166471  0.00000105307924
0.0294  0.03266456770204  0.00105525677731  0.00003374253495  0.00000106856028
0.0295  0.03278731462382  0.00106311591018  0.00003411630389  0.00000108421650
0.0296  0.03291014262086  0.00107100846535  0.00003449298472  0.00000110004929
0.0297  0.03303305169768  0.00107893448525  0.00003487259065  0.00000111606004
0.0298  0.03315604185851  0.00108689401224  0.00003525513487  0.00000113225015
0.0299  0.03327911310731  0.00109488708859  0.00003564063062  0.00000114862101
0.0300  0.03340226544771  0.00110291375652  0.00003602909114  0.00000116517403
0.0301  0.03352549888305  0.00111097405814  0.00003642052966  0.00000118191062
0.0302  0.03364881341637  0.00111906803552  0.00003681495947  0.00000119883221
0.0303  0.03377220905041  0.00112719573061  0.00003721239382  0.00000121594021
0.0304  0.03389568578760  0.00113535718532  0.00003761284601  0.00000123323606
0.0305  0.03401924363009  0.00114355244145  0.00003801632934  0.00000125072118
0.0306  0.03414288257969  0.00115178154073  0.00003842285712  0.00000126839703
0.0307  0.03426660263792  0.00116004452482  0.00003883244266  0.00000128626505
0.0308  0.03439040380600  0.00116834143529  0.00003924509931  0.00000130432668
0.0309  0.03451428608483  0.00117667231361  0.00003966084041  0.00000132258340
0.0310  0.03463824947500  0.00118503720119  0.00004007967930  0.00000134103665
0.0311  0.03476229397680  0.00119343613935  0.00004050162937  0.00000135968792
0.0312  0.03488641959019  0.00120186916933  0.00004092670398  0.00000137853868
0.0313  0.03501062631483  0.00121033633226  0.00004135491653  0.00000139759040
0.0314  0.03513491415006  0.00121883766920  0.00004178628041  0.00000141684458
0.0315  0.03525928309490  0.00122737322115  0.00004222080904  0.00000143630271
0.0316  0.03538373314806  0.00123594302897  0.00004265851582  0.00000145596628
0.0317  0.03550826430793  0.00124454713346  0.00004309941418  0.00000147583679
0.0318  0.03563287657257  0.00125318557534  0.00004354351758  0.00000149591577
0.0319  0.03575756993973  0.00126185839523  0.00004399083944  0.00000151620471
0.0320  0.03588234440684  0.00127056563364  0.00004444139323  0.00000153670515
0.0321  0.03600719997100  0.00127930733102  0.00004489519241  0.00000155741860
0.0322  0.03613213662898  0.00128808352770  0.00004535225046  0.00000157834660
0.0323  0.03625715437724  0.00129689426395  0.00004581258086  0.00000159949068
0.0324  0.03638225321189  0.00130573957991  0.00004627619710  0.00000162085239
0.0325  0.03650743312873  0.00131461951565  0.00004674311268  0.00000164243328
0.0326  0.03663269412323  0.00132353411114  0.00004721334111  0.00000166423489
0.0327  0.03675803619052  0.00133248340624  0.00004768689590  0.00000168625879
0.0328  0.03688345932541  0.00134146744074  0.00004816379058  0.00000170850653
0.0329  0.03700896352235  0.00135048625430  0.00004864403868  0.00000173097970
0.0330  0.03713454877549  0.00135953988651  0.00004912765373  0.00000175367985
0.0331  0.03726021507863  0.00136862837685  0.00004961464928  0.00000177660859
0.0332  0.03738596242522  0.00137775176469  0.00005010503889  0.00000179976748
0.0333  0.03751179080838  0.00138691008932  0.00005059883610  0.00000182315812
0.0334  0.03763770022091  0.00139610338991  0.00005109605450  0.00000184678210
0.0335  0.03776369065525  0.00140533170554  0.00005159670764  0.00000187064103
0.0336  0.03788976210349  0.00141459507519  0.00005210080911  0.00000189473652
0.0337  0.03801591455740  0.00142389353772  0.00005260837249  0.00000191907018
0.0338  0.03814214800838  0.00143322713190  0.00005311941137  0.00000194364361
0.0339  0.03826846244751  0.00144259589639  0.00005363393934  0.00000196845846
0.0340  0.03839485786551  0.00145199986975  0.00005415197001  0.00000199351633
0.0341  0.03852133425275  0.00146143909042  0.00005467351698  0.00000201881888
0.0342  0.03864789159925  0.00147091359673  0.00005519859386  0.00000204436772
0.0343  0.03877452989468  0.00148042342694  0.00005572721427  0.00000207016452
0.0344  0.03890124912837  0.00148996861915  0.00005625939182  0.00000209621091
0.0345  0.03902804928929  0.00149954921138  0.00005679514014  0.00000212250856
0.0346  0.03915493036605  0.00150916524154  0.00005733447286  0.00000214905911
0.0347  0.03928189234690  0.00151881674742  0.00005787740360  0.00000217586423
0.0348  0.03940893521976  0.00152850376669  0.00005842394601  0.00000220292559
0.0349  0.03953605897215  0.00153822633692  0.00005897411372  0.00000223024487
0.0350  0.03966326359128  0.00154798449558  0.00005952792038  0.00000225782374
0.0351  0.03979054906395  0.00155777827998  0.00006008537963  0.00000228566389
0.0352  0.03991791537664  0.00156760772737  0.00006064650511  0.00000231376701
0.0353  0.04004536251544  0.00157747287484  0.00006121131048  0.00000234213478
0.0354  0.04017289046609  0.00158737375938  0.00006177980939  0.00000237076892
0.0355  0.04030049921395  0.00159731041788  0.00006235201550  0.00000239967111
0.0356  0.04042818874403  0.00160728288708  0.00006292794246  0.00000242884307
0.0357  0.04055595904097  0.00161729120362  0.00006350760392  0.00000245828652
0.0358  0.04068381008903  0.00162733540402  0.00006409101356  0.00000248800316
0.0359  0.04081174187211  0.00163741552466  0.00006467818502  0.00000251799473
0.0360  0.04093975437372  0.00164753160183  0.00006526913198  0.00000254826295
0.0361  0.04106784757703  0.00165768367168  0.00006586386809  0.00000257880956
0.0362  0.04119602146480  0.00166787177023  0.00006646240702  0.00000260963628
0.0363  0.04132427601945  0.00167809593338  0.00006706476243  0.00000264074486
0.0364  0.04145261122298  0.00168835619691  0.00006767094798  0.00000267213706
0.0365  0.04158102705706  0.00169865259649  0.00006828097734  0.00000270381461
0.0366  0.04170952350295  0.00170898516762  0.00006889486418  0.00000273577927
0.0367  0.04183810054153  0.00171935394573  0.00006951262214  0.00000276803281
0.0368  0.04196675815332  0.00172975896607  0.00007013426491  0.00000280057699
0.0369  0.04209549631844  0.00174020026378  0.00007075980613  0.00000283341357
0.0370  0.04222431501662  0.00175067787389  0.00007138925946  0.00000286654434
0.0371  0.04235321422722  0.00176119183128  0.00007202263856  0.00000289997106
0.0372  0.04248219392920  0.00177174217069  0.00007265995710  0.00000293369553
0.0373  0.04261125410116  0.00178232892675  0.00007330122872  0.00000296771953
0.0374  0.04274039472127  0.00179295213393  0.00007394646707  0.00000300204484
0.0375  0.04286961576734  0.00180361182661  0.00007459568580  0.00000303667327
0.0376  0.04299891721679  0.00181430803899  0.00007524889857  0.00000307160662
0.0377  0.04312829904661  0.00182504080516  0.00007590611900  0.00000310684669
